year,country,countrydesc,cip,cipRank,quintile,dimension1,MVApc,MVApc_index,MXpc,MXpc_index,dimension2,INDint_index,MVAsh,MVAsh_index,MHVAsh,MHVAsh_index,MXQual_index,MXsh,MXsh_index,MHXsh,MHXsh_index,dimension3,ImWMVA,ImWMVA_index,ImWMT,ImWMT_index
2016,702,Singapore,0.267696324979426,9,Top,0.6836615170624094,10219,0.480539763589021,25863,0.972641819318433,0.8002775470187479,0.766959849907762,0.181543796954203,0.533919699815525,0.754231282921435,1,0.835042606649314,0.90177092113903,0.924288430232269,0.71689331740408,0.745796783066358,0.03506270845782841,0.00462060694374736,0.0169647998156916,0.0125166114332336,0.0724673169005828
2016,380,Italy,0.263195905579124,10,Top,0.2324098327877208,4486,0.210367318137281,6828,0.256761985914408,0.612394124594146,0.491154257724942,0.146341374684034,0.427276349965453,0.41977744364645,0.55503216548443,0.763561667111627,0.924334230654442,0.94750135550835,0.557158642402285,0.579621978714903,0.12810080916471622,0.0217642629918135,0.0799370774031067,0.0354566100051237,0.205284179028758
2016,528,Netherlands,0.25838848922607,11,Top,0.44139338781648646,4973,0.233290688246245,22206,0.835130301482366,0.5741057417002036,0.469367300779877,0.107975681114573,0.311050084336118,0.474385566047,0.627684517223635,0.702216371071224,0.80545196199888,0.825196371079198,0.556787979032737,0.579236371063251,0.06807721404910437,0.00675305104528646,0.02479771839066,0.0322800136211746,0.186892479367503
2016,250,France,0.257915964165238,12,Top,0.21678178409966498,3968,0.185930741726222,6721,0.252751865996596,0.6211413018386056,0.479821703504806,0.104090223411407,0.299279353845291,0.498948681430355,0.660364053164321,0.804083087596085,0.889062985735227,0.911214623185467,0.669941090565888,0.696951552006702,0.12741527005786885,0.0205191289730815,0.0753634365856936,0.0372069371729131,0.215418136160228
2016,826,United Kingdom,0.231809092074939,13,Top,0.19122534461717652,4082,0.191302561484313,5083,0.191148158917655,0.5653448504045283,0.406491715454508,0.0894990640352348,0.255076426497595,0.421938276052407,0.557907004411422,0.786276294761751,0.819054816688678,0.839190862855327,0.704940183472946,0.733361726668175,0.11522122945749111,0.0216408486450231,0.0794837503833297,0.0288488660183456,0.167026991726855
2016,056,Belgium,0.226602746557023,14,Top,0.4318763374878444,5082,0.238423737888296,20801,0.782292789022961,0.6050045546540253,0.504730583846322,0.123284603501069,0.357427426024737,0.492687319493113,0.652033741667906,0.725199785522731,0.870799737857665,0.892425561767379,0.536349643252655,0.557974009278082,0.04453253875466725,0.00461428774918324,0.0169415880764276,0.0202182562560233,0.117057916825122
2016,040,Austria,0.218289345207822,15,Top,0.4463685902462656,7603,0.357223294043099,14831,0.557760150810321,0.6576277908750655,0.551107882756956,0.170773948662595,0.501293175129822,0.454270338644942,0.600922590384091,0.784736210209398,0.89656716818195,0.918934857057847,0.625325882978905,0.650537563360949,0.035434297706540656,0.00531837915625531,0.0195278648547731,0.0111054982504232,0.0642973240184451
2016,752,Sweden,0.207261161661078,16,Top,0.3947126101990423,7019,0.329719770979705,12565,0.472516537868549,0.6401177299861011,0.531953289132968,0.133907774921488,0.389609603080917,0.5094211670814,0.674296975185018,0.770275730243933,0.886619437761794,0.908700723507892,0.607363267343944,0.631850736979974,0.035238135895013865,0.00552120188426588,0.0202728756677239,0.0105792746604196,0.061250620864429
2016,203,Czechia,0.202953036574813,17,Top,0.33571777261131214,4430,0.207704704307546,14429,0.542628166380948,0.7689299531436594,0.700538710348983,0.243966722169077,0.72302571647722,0.512243356561238,0.678051704220745,0.843998003403651,0.945287092444679,0.969057466978816,0.691075969392362,0.718938539828487,0.032383631496519724,0.00376177807042451,0.0138101395693976,0.0131158794545775,0.0759369290681346
2016,124,Canada,0.200605164516305,18,Top,0.22039871894839283,4266,0.200002347038382,6459,0.242875126384245,0.5026863989083373,0.386980913210802,0.098756361258462,0.28312078034535,0.371529087994415,0.490841046076255,0.652987284439481,0.666044318197147,0.68177506950667,0.600008554591946,0.624199499372293,0.07286519444197401,0.01241322277093,0.0455887272688316,0.0201152626692148,0.116461609681668
2016,724,Spain,0.182310080238589,19,Top,0.16091154215436462,2963,0.138614226163153,4968,0.186795577302575,0.5516228568388885,0.418171353237051,0.112234576741379,0.323952119679557,0.387726498388564,0.512390586794544,0.727662891854296,0.830584731646566,0.85105273330364,0.580854358129008,0.604273050404951,0.06826570763104972,0.0110523259085871,0.0405898650224694,0.0198303575503141,0.114812080202489
2016,484,Mexico,0.178258788627402,20,Top,0.08627643621496645,1664,0.0773929914235465,2558,0.0961795546216667,0.6761771973321206,0.53643530344882,0.170672523497539,0.50098591447379,0.432444409434012,0.571884692423849,0.852321984128219,0.843690537198527,0.864535865498974,0.80754958782151,0.840108102757464,0.09709573064709942,0.0164159579432655,0.0602916208450041,0.0270075710403748,0.156366353694989
2016,208,Denmark,0.176876628318512,21,Top,0.41154889008769147,6968,0.327313217047338,13760,0.517463029633524,0.6303397902891357,0.541218914399966,0.127346962704303,0.369734067607587,0.538289089744502,0.712703761192346,0.73413593030513,0.829598839012795,0.850038456030959,0.594273676693292,0.618233404579302,0.021331195463616812,0.00318259960020782,0.0116826944493554,0.00672722203741169,0.0389481982841837
2016,458,Malaysia,0.160320081829441,22,Top,0.14616147322119155,2286,0.106667535929334,5326,0.200278145248822,0.6902807644062062,0.621213913934626,0.222806278813449,0.658921589027184,0.441179581993433,0.583506238842067,0.76702649927986,0.862806756119643,0.884202455680436,0.624665488078566,0.649850542879283,0.04084182070161578,0.00560866661950929,0.0205941521545722,0.0139897642134011,0.0809965035561126
2016,616,Poland,0.156972714043076,23,Top,0.1366852695806177,2307,0.107660217462727,4615,0.173535437328968,0.5984336370598387,0.479031055217628,0.177805542127946,0.522594910452858,0.329908112308217,0.435467199982397,0.747598332224971,0.892411858662532,0.914659912847763,0.558037963129755,0.58053675160218,0.04728624101861239,0.00700782479063959,0.0257335562871613,0.0150076823777405,0.0868899954875594
2016,764,Thailand,0.152047451908755,24,Top,0.08801118961711722,1629,0.0757121164197651,2721,0.102308188756404,0.7209905009499655,0.667094312268795,0.270623461395882,0.803780499355763,0.401269128710307,0.530408125181826,0.779241095149116,0.872977863907358,0.894666397811351,0.638089512352853,0.663815792486882,0.05539492835953253,0.0089834929393372,0.032990603601432,0.0160654672464817,0.0930143056801951
2016,246,Finland,0.145132913814598,25,Top,0.3215022450746876,6569,0.308519812369876,8909,0.335030975139271,0.5927356955850172,0.510605103734958,0.149833431495252,0.437855299145623,0.441065836529731,0.583354908324293,0.688076954677334,0.854402948666013,0.875556695876341,0.481196493739482,0.500597213478327,0.016041783539909135,0.00288820942758006,0.010601337029576,0.00419274085597044,0.0242741852677041
2016,348,Hungary,0.144481133142822,26,Top,0.2112751642765269,2602,0.121590565134387,9762,0.367110679934241,0.761488286102098,0.665180636012146,0.19834730374872,0.584824783563533,0.56296734924329,0.745536488460758,0.871739762821542,0.924271761034094,0.947437087337576,0.765191694773631,0.796042438305509,0.018746566733328803,0.00202969017125822,0.0074478140720655,0.0081500751442659,0.0471861623943154
2016,703,Slovakia,0.138503012472624,27,Top,0.2737658470831225,3156,0.147684984396467,13494,0.507483813167756,0.7167390335772582,0.596104928609504,0.190170500835851,0.560053713919523,0.477746601144062,0.632156143299486,0.861785933311392,0.953761397841211,0.977775754418077,0.716892672541772,0.745796112204707,0.013540582070293338,0.00137353254974566,0.00503760823457448,0.00628635993607633,0.0363957168292656
2016,376,Israel,0.135016027721884,28,Top,0.24008026204091232,4606,0.216014432695172,7096,0.266827227711074,0.5797865851512581,0.430183455450033,0.119149520694172,0.344900473218747,0.390038418618122,0.515466437681319,0.781416579514184,0.949927436738446,0.973831410503055,0.566174897833456,0.589001748525314,0.01768199895660046,0.00298699761755351,0.010964206962566,0.0049253476839938,0.0285157958225962
2016,792,Turkey,0.126950780342881,29,Top,0.07199728502079544,1880,0.0875664624794319,1575,0.0591962824989443,0.542247296777958,0.444010312554594,0.168071321059189,0.493105748173449,0.299427526786255,0.39491487693574,0.662219147954699,0.842288362390979,0.863093320955171,0.443465481579063,0.461344974954228,0.052407399342893186,0.0120035326631238,0.0440838487807627,0.0107609601407187,0.0623025344167321
2016,036,Australia,0.109333107576151,30,Top,0.14052871139825576,3107,0.145357083340196,3613,0.135860725005296,0.2998976265099447,0.257281907974965,0.0590548847247377,0.162847850856113,0.2669576698723,0.351715965093817,0.349572137015751,0.462302668640015,0.472167534602945,0.218180222008308,0.226976739428557,0.03101108662601594,0.00602792677602419,0.0221341834573104,0.00750443502400241,0.0434480673561347
2016,705,Slovenia,0.105195953294977,31,Top,0.30611220883862716,4373,0.205018995867227,12154,0.457053669606048,0.6601017373167639,0.545910387566139,0.203972871399126,0.60186705907637,0.370862138815196,0.489953716055908,0.798179176533473,0.911462647677031,0.934259189343168,0.636439411793727,0.662099163723779,0.005761102124596358,7.2534168726397e-4,0.00265666598938593,0.00215794307914417,0.0124932143606432
2016,642,Romania,0.102733957534738,32,Upper Middle,0.09576457683985624,1872,0.0871884921322665,2798,0.10518422733363,0.6552086559932345,0.56312902114002,0.199165159670089,0.587302422587351,0.407693733217849,0.538955619692689,0.762344625782867,0.871030561329455,0.892663030831879,0.607531950198748,0.632026220733856,0.017280548965862265,0.00296402264875141,0.0108798150388765,0.00474073185519507,0.0274469162843783
2016,643,Russian Federation,0.102474763245986,33,Upper Middle,0.04574821134453437,1191,0.0551069807640314,1011,0.0379788333929234,0.3867534811933208,0.370088783235008,0.126695388737144,0.367760168482133,0.282517611901484,0.372417397987882,0.404168572491346,0.486492406427709,0.497053714324506,0.299219594833804,0.311283430658187,0.06081944049602966,0.013841946976339701,0.0508367337037874,0.0125675832990518,0.0727624312726943
2016,682,Saudi Arabia,0.0990218193979436,34,Upper Middle,0.09131963605409593,2640,0.123362161144824,1798,0.0675999500305644,0.39427388270117825,0.435208975201142,0.128750850401204,0.373987050134239,0.375730623589604,0.496430900268044,0.35718908257445,0.332152595067299,0.338270336124311,0.361531713964356,0.376107829024588,0.02696686886904511,0.00684934712991893,0.0251514342932105,0.00499401143735782,0.0289133418047885
2016,620,Portugal,0.0978385570383644,35,Upper Middle,0.14438000070622262,2392,0.111673687909717,4964,0.186665140142784,0.4780758897443387,0.333195639904235,0.121454928820627,0.351884550720285,0.238989868891538,0.314506729088185,0.685953022736226,0.925688394214107,0.948894506521974,0.406617663610157,0.423011538950478,0.013568324924689245,0.00197506968290614,0.00724718145643065,0.0043876917290213,0.025402902130812
2016,578,Norway,0.0915328613209047,36,Upper Middle,0.21226198929027418,4834,0.226780278997312,5283,0.198673148726475,0.3569926197210415,0.286968502612155,0.0651014817589791,0.181165606321238,0.297816411550908,0.392771398903072,0.444103549257932,0.309530381022722,0.31499681041047,0.550995437819502,0.573210288105394,0.010120445908765992,0.00203016053841923,0.00744954183021393,0.00237483360644392,0.0137489563420999
2016,076,Brazil,0.0868931806796497,37,Upper Middle,0.02816087609817605,876,0.0402376385046758,525,0.0197087844139926,0.4368685788100198,0.365194068874475,0.10358745863764,0.297756262074798,0.327776980511883,0.432631875674152,0.522610226775307,0.602665958218106,0.61657199575948,0.412036122819649,0.428648457791135,0.05332859137412296,0.0144408997295553,0.0530368139510515,0.00926166222998095,0.0536219739853321
2016,784,United Arab Emirates,0.0849781041579961,38,Upper Middle,0.1565840987320978,3550,0.166231424355802,3923,0.147496660578831,0.294163877697505,0.365648726767793,0.090089980095935,0.256866566610955,0.359194621757436,0.474430886924631,0.236654418865201,0.244904016756219,0.248509801332372,0.216086916183822,0.22479903639803,0.013322450485544254,0.00265729905263088,0.00975315434390235,0.00314326425541345,0.0181979778727426
2016,360,Indonesia,0.0843779064299682,39,Upper Middle,0.022006631919246664,720,0.0328974424125602,392,0.0147212613781886,0.5147433597771568,0.51181547675383,0.208306306159482,0.614994905667561,0.309740852677118,0.408636047840098,0.51768799199895,0.709934116139089,0.726928489899752,0.296493565418506,0.308447494098148,0.053032476009911275,0.0150627638966504,0.055321052671321,0.00878091636108391,0.0508385754777912
2016,356,India,0.0801410592385775,40,Upper Middle,0.00860190189878363,273,0.0118097017834118,167,0.00626541784316937,0.5543538338656735,0.500926710804449,0.155364210136744,0.454610417787211,0.41392282940074,0.547243003821688,0.613479310432574,0.851448262732906,0.872516942167664,0.340705238527559,0.354441678697483,0.10794031823308174,0.0288757961748523,0.106059244134569,0.0189741332212851,0.109854755192069
2016,440,Lithuania,0.0763255158008771,41,Upper Middle,0.18288887034245718,2545,0.118888754728991,7481,0.281341485756043,0.5062683101077315,0.389251013142767,0.173180759984258,0.508584446731228,0.205475059292215,0.269917579554307,0.658463544513194,0.86394224232008,0.885370633438435,0.414831420727738,0.431556455587953,0.004802210829165019,5.8809586788136e-4,0.00215253304296877,0.0018505578580058201,0.0107135307042459
2016,704,Viet Nam,0.075005928810814207,42,Upper Middle,0.029050549718637284,316,0.0138661670070498,1619,0.0608628497353267,0.5683975724540665,0.457271025657308,0.144282922045123,0.42104040735797,0.37352888911899,0.493501643956646,0.706530224405248,0.858586412740432,0.879860605233625,0.512535604041548,0.53319984357687,0.02555525452312472,0.00236826222169987,0.00869146088135604,0.0129781285891194,0.075139385962443
2016,442,Luxembourg,0.07416245984654,43,Upper Middle,0.4528854812072878,6012,0.282283236309088,19320,0.726593834512281,0.379535338709925,0.209688630495834,0.0552486451269037,0.151317106240594,0.204078951959464,0.268060154751074,0.686957003768115,0.875414642724575,0.897173333443278,0.458264518099354,0.476740674092951,0.0023730766224096043,2.7852342022222e-4,0.0010154079132561,9.5803387373437e-4,0.00554603975634631
2016,608,Philippines,0.0714358702470419,44,Upper Middle,0.023297554267965846,629,0.0286237059508126,505,0.0189624654404125,0.701848588596985,0.562522343532654,0.1987081755769,0.585918020282538,0.407822298366916,0.53912666678277,0.875683334144727,0.929551470713819,0.952868804089551,0.767551960270936,0.798497864199904,0.022294372665665786,0.0052180238525124,0.0191592385811854,0.00448089510393691,0.0259425263926555
2016,554,New Zealand,0.0710277783552876,45,Upper Middle,0.1630910391443887,4424,0.207445308862451,3410,0.128220238842967,0.31839696108964183,0.290353469353858,0.111535275674466,0.321833634543593,0.197173784414048,0.258873304164124,0.349149004682874,0.491987729334817,0.50270725198144794,0.188010608383559,0.1955907573843,0.006900581324899857,0.00164851286784167,0.00604766915003312,0.00136007907047032,0.00787378102872838
2016,032,Argentina,0.0694045120653563,46,Upper Middle,0.045135500775726915,1984,0.0924723243188529,587,0.0220305204317256,0.4136456458962086,0.376412317319938,0.136716706140882,0.39811906962943,0.269204760768435,0.354705565010445,0.454561959043067,0.440902697556727,0.450151441204618,0.441184930023331,0.458972476881515,0.01790673446122194,0.00690450653638318,0.0253540464691481,0.00218449465706461,0.0126469413651543
2016,634,Qatar,0.0649046516699923,47,Upper Middle,0.17426936384365158,5486,0.257471560777037,3137,0.117954041536923,0.3737858427148824,0.482881491224229,0.0873518593294544,0.248571615525189,0.541662135725441,0.717191366923269,0.289337774905928,0.151514610075001,0.152431638800942,0.409724764608854,0.426243911010915,0.0041974311032819695,0.00116451168578246,0.00426983035626499,7.1281080771852e-4,0.00412625945219297
2016,710,South Africa,0.0627544151276234,48,Upper Middle,0.03252246164860437,684,0.031217668846707,902,0.0338817903693829,0.45117774525308035,0.335602670358571,0.1207206229565,0.349660020926169,0.244280326989921,0.321545319790974,0.60655464270937,0.67119837534856,0.687077516093358,0.505645329577745,0.526031769325382,0.016842314746762704,0.00307670735358102,0.011293729812509999,0.00433829500068341,0.0251169074112972
2016,233,Estonia,0.0624727945651272,49,Upper Middle,0.19849300412357782,2520,0.117709788501065,8901,0.334717045945981,0.5184139601180645,0.380321330649595,0.14054807169756,0.409725931632519,0.266356935759947,0.350916729666671,0.706647280567355,0.838939910327121,0.859648464273318,0.532189459727756,0.553646096861392,0.0023694683269185985,2.6530762029842e-4,9.6686348265108e-4,0.00100307164239313,0.00580679718803335
2016,112,Belarus,0.0616189484122333,50,Upper Middle,0.0668577738408954,1231,0.056976727458911,2087,0.0784524159655159,0.6064792645678169,0.568422598051402,0.211178805631054,0.623696947923063,0.388295983954696,0.513148248179741,0.64708387669953,0.837425922271766,0.858090887288708,0.419176642065523,0.436076866110352,0.0057699889086216235,9.2995987396359e-4,0.00340827190215947,0.00168728584472017,0.00976822652691599
